map_seed	seat	opponent	baseline_score	baseline_opponent_score	baseline_margin	candidate_score	candidate_opponent_score	candidate_margin	delta	baseline_wood	candidate_wood	baseline_opponent_wood	candidate_opponent_wood	baseline_turn	candidate_turn	baseline_train_turn	candidate_train_turn	baseline_workers	candidate_workers	baseline_period2	candidate_period2	baseline_issues	candidate_issues	baseline_critical	candidate_critical	baseline_unclassified	candidate_unclassified
9866035	1	gold_adaptive	210	115	95	200	111	89	-6	52	50	26	25	301	301	1	1	2	2	3	3	63	30	0	0	0	0
9866035	1	compact_gold	218	334	-116	209	285	-76	40	54	51	82	70	301	301	1	1	2	2	4	3	32	24	0	0	0	0
9866035	1	norx_native_three	192	111	81	200	90	110	29	47	49	1	2	301	301	1	1	2	2	3	3	22	14	0	0	0	0
9866035	1	legend_balanced	207	147	60	212	111	101	41	51	52	12	6	301	301	1	1	2	2	4	3	29	16	0	0	0	0
9866035	1	mybot	195	111	84	189	104	85	1	48	46	12	13	301	301	1	1	2	2	4	3	13	27	0	0	0	0
9866036	0	resident	136	132	4	108	180	-72	-76	34	27	33	45	146	293	10	10	2	2	3	3	0	0	0	0	0	0
9866036	0	gold_adaptive	172	92	80	204	89	115	35	40	51	23	18	187	241	10	10	2	2	4	3	135	139	0	0	0	0
9866036	0	compact_gold	196	240	-44	224	224	0	44	49	56	58	54	222	247	10	10	2	2	4	3	30	27	0	0	0	0
9866036	0	norx_native_three	234	117	117	242	145	97	-20	58	59	0	1	301	301	10	10	2	2	6	0	60	30	0	0	0	0
9866036	0	legend_balanced	275	314	-39	274	334	-60	-21	68	68	71	75	301	301	10	10	2	2	4	0	68	81	0	0	0	0
9866036	0	mybot	252	247	5	244	217	27	22	63	61	50	46	301	301	10	10	2	2	4	4	86	138	0	0	0	0
9866036	1	resident	132	136	-4	148	140	8	12	33	37	34	35	139	164	10	10	2	2	0	0	0	0	0	0	0	0
9866036	1	gold_adaptive	228	222	6	232	131	101	95	57	58	55	32	283	276	10	10	2	2	3	0	171	209	0	0	0	0
9866036	1	compact_gold	192	252	-60	204	228	-24	36	48	51	61	55	211	229	10	10	2	2	3	0	17	23	0	0	0	0
9866036	1	norx_native_three	188	157	31	216	121	95	64	47	54	32	23	206	301	10	10	2	2	4	0	47	482	0	0	0	0
9866036	1	legend_balanced	259	354	-95	245	366	-121	-26	64	60	87	89	301	301	10	10	2	2	3	3	125	117	0	0	0	0
9866036	1	mybot	256	281	-25	264	275	-11	14	64	65	66	66	301	301	10	10	2	2	4	3	137	150	0	0	0	0
9866037	0	resident	124	128	-4	100	104	-4	0	31	25	32	26	199	175	22	22	2	2	4	3	0	0	0	0	0	0
9866037	0	gold_adaptive	124	81	43	120	77	43	0	31	30	17	16	242	244	22	22	2	2	8	3	23	8	0	0	0	0
9866037	0	compact_gold	136	113	23	136	93	43	20	34	34	26	21	255	243	22	22	2	2	8	3	19	12	0	0	0	0
9866037	0	norx_native_three	174	39	135	166	50	116	-19	42	40	1	4	301	301	22	22	2	2	10	3	86	2	0	0	0	0
9866037	0	legend_balanced	164	14	150	164	14	150	0	41	41	0	0	301	301	22	22	2	2	8	0	84	84	0	0	0	0
9866037	0	mybot	184	108	76	164	92	72	-4	46	41	24	20	295	284	22	22	2	2	3	3	17	20	0	0	0	0
9866037	1	resident	120	116	4	132	136	-4	-8	30	33	29	34	203	221	22	22	2	2	11	3	0	0	0	0	0	0
9866037	1	gold_adaptive	124	74	50	132	105	27	-23	31	33	16	23	223	254	22	22	2	2	3	4	96	75	0	0	0	0
9866037	1	compact_gold	148	97	51	124	90	34	-17	37	31	22	20	243	218	22	22	2	2	3	0	9	16	0	0	0	0
9866037	1	norx_native_three	189	46	143	185	36	149	6	46	45	4	2	301	301	22	22	2	2	3	3	1	2	0	0	0	0
9866037	1	legend_balanced	193	65	128	194	71	123	-5	47	47	0	0	301	301	22	22	2	2	5	3	3	9	0	0	0	0
9866037	1	mybot	161	82	79	154	69	85	6	40	37	17	14	301	301	22	22	2	2	3	4	25	25	0	0	0	0
9866038	0	resident	160	160	0	168	168	0	0	40	42	40	42	173	181	10	10	2	2	4	3	0	0	0	0	0	0
9866038	0	gold_adaptive	252	41	211	260	50	210	-1	63	65	10	12	222	231	10	10	2	2	0	3	66	102	0	0	0	0
9866038	0	compact_gold	212	104	108	220	92	128	20	53	55	23	20	181	189	10	10	2	2	4	3	9	8	0	0	0	0
9866038	0	norx_native_three	372	68	304	386	63	323	19	93	95	3	3	301	301	10	10	2	2	4	3	8	8	0	0	0	0
9866038	0	legend_balanced	360	146	214	353	142	211	-3	90	88	35	34	301	301	10	10	2	2	4	3	112	132	0	0	0	0
9866038	0	mybot	300	180	120	348	206	142	22	75	87	44	50	299	301	10	10	2	2	4	4	54	27	0	0	0	0
9866038	1	resident	160	160	0	144	148	-4	-4	40	36	40	37	173	265	10	10	2	2	3	3	0	0	0	0	0	0
9866038	1	gold_adaptive	260	45	215	252	49	203	-12	65	63	11	12	240	233	10	10	2	2	3	0	83	76	0	0	0	0
9866038	1	compact_gold	244	124	120	252	148	104	-16	61	63	28	34	208	224	10	10	2	2	0	3	11	9	0	0	0	0
9866038	1	norx_native_three	348	118	230	392	81	311	81	87	97	2	3	301	301	10	10	2	2	3	0	24	9	0	0	0	0
9866038	1	legend_balanced	328	76	252	284	61	223	-29	82	71	18	14	301	301	10	10	2	2	6	3	117	148	0	0	0	0
9866038	1	mybot	304	207	97	272	187	85	-12	76	68	50	45	298	301	10	10	2	2	4	3	73	35	0	0	0	0
9866039	0	resident	108	128	-20	116	128	-12	8	27	29	32	32	185	181	12	12	2	2	84	3	0	0	0	0	0	0
9866039	0	gold_adaptive	188	72	116	184	81	103	-13	47	46	15	17	301	278	12	12	2	2	3	0	140	96	0	0	0	0
9866039	0	compact_gold	200	325	-125	195	317	-122	3	50	48	80	78	301	301	12	12	2	2	3	0	24	25	0	0	0	0
9866039	0	norx_native_three	193	79	114	190	77	113	-1	48	47	2	1	301	301	12	12	2	2	3	3	0	0	0	0	0	0
9866039	0	legend_balanced	213	110	103	215	111	104	1	53	53	10	6	301	301	12	12	2	2	4	0	68	46	0	0	0	0
9866039	0	mybot	194	127	67	191	132	59	-8	48	47	20	22	301	301	12	12	2	2	3	3	40	37	0	0	0	0
9866039	1	resident	128	108	20	124	132	-8	-28	32	31	27	33	185	202	12	12	2	2	4	0	0	0	0	0	0	0
9866039	1	gold_adaptive	176	80	96	192	64	128	32	44	48	17	13	265	301	12	12	2	2	4	0	90	97	0	0	0	0
9866039	1	compact_gold	140	148	-8	152	132	20	28	35	38	31	27	191	202	12	12	2	2	3	0	26	29	0	0	0	0
9866039	1	norx_native_three	192	78	114	200	80	120	6	48	50	2	2	301	301	12	12	2	2	4	0	2	1	0	0	0	0
9866039	1	legend_balanced	217	124	93	225	122	103	10	54	56	17	8	301	301	12	12	2	2	0	0	70	42	0	0	0	0
9866039	1	mybot	197	129	68	196	131	65	-3	49	48	19	19	301	301	12	12	2	2	4	0	52	14	0	0	0	0
9866040	0	resident	168	168	0	94	103	-9	-9	42	20	42	24	223	301	10	10	2	2	3	3	0	0	0	0	0	0
9866040	0	gold_adaptive	180	46	134	196	70	126	-8	45	49	11	17	245	278	10	10	2	2	4	3	193	156	0	0	0	0
9866040	0	compact_gold	204	165	39	220	185	35	-4	51	55	38	43	241	301	10	10	2	2	3	4	26	20	0	0	0	0
9866040	0	norx_native_three	255	126	129	247	109	138	9	62	60	6	2	301	301	10	10	2	2	5	3	280	233	0	0	0	0
9866040	0	legend_balanced	263	121	142	263	95	168	26	64	64	15	10	301	301	10	10	2	2	4	3	30	64	0	0	0	0
9866040	0	mybot	267	227	40	255	165	90	50	65	62	38	22	301	301	10	10	2	2	4	3	93	80	0	0	0	0
9866040	1	resident	152	156	-4	160	168	-8	-4	38	40	39	42	197	263	10	10	2	2	3	3	0	1	0	0	0	0
9866040	1	gold_adaptive	172	56	116	176	38	138	22	43	44	10	9	232	301	10	10	2	2	4	0	67	325	0	0	0	0
9866040	1	compact_gold	204	181	23	148	125	23	0	51	37	42	28	249	233	10	10	2	2	4	3	28	24	0	0	0	0
9866040	1	norx_native_three	251	47	204	243	38	205	1	61	59	0	0	301	301	10	10	2	2	5	0	291	310	0	0	0	0
9866040	1	legend_balanced	241	111	130	232	113	119	-11	58	56	12	9	301	301	10	10	2	2	4	0	52	36	0	0	0	0
9866040	1	mybot	263	151	112	260	176	84	-28	64	63	17	24	301	301	10	10	2	2	4	3	80	73	0	0	0	0
9866041	0	resident	167	165	2	199	192	7	5	23	16	23	19	301	301	1	1	2	2	3	0	0	0	0	0	0	0
9866041	0	gold_adaptive	216	13	203	220	13	207	4	17	18	0	0	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9866041	0	compact_gold	223	278	-55	223	278	-55	0	19	19	69	69	301	301	1	1	2	2	0	0	31	31	0	0	0	0
9866041	0	norx_native_three	214	58	156	211	71	140	-16	16	15	0	2	301	301	1	1	2	2	3	0	83	6	0	0	0	0
9866041	0	legend_balanced	231	58	173	231	60	171	-2	21	21	0	0	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9866041	0	mybot	148	130	18	187	115	72	54	29	16	25	10	301	301	1	1	2	2	3	0	43	10	0	0	0	0
9866041	1	resident	165	167	-2	204	182	22	24	23	18	23	21	301	301	1	1	2	2	3	3	0	0	0	0	0	0
9866041	1	gold_adaptive	219	13	206	219	13	206	0	18	18	0	0	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9866041	1	compact_gold	219	306	-87	219	306	-87	0	18	18	76	76	301	301	1	1	2	2	0	0	21	21	0	0	0	0
9866041	1	norx_native_three	218	64	154	213	75	138	-16	18	16	0	1	301	301	1	1	2	2	3	0	61	0	0	0	0	0
9866041	1	legend_balanced	226	62	164	226	60	166	2	20	20	0	0	301	301	1	1	2	2	0	0	0	0	0	0	0	0
9866041	1	mybot	140	142	-2	179	121	58	60	28	16	25	8	301	301	1	1	2	2	3	0	38	1	0	0	0	0
9866042	0	resident	180	252	-72	283	307	-24	48	45	43	47	49	286	301	1	1	2	2	4	3	0	0	0	0	0	0
9866042	0	gold_adaptive	312	76	236	307	77	230	-6	44	45	18	15	301	301	1	1	2	2	0	3	53	12	0	0	0	0
9866042	0	compact_gold	200	206	-6	307	220	87	93	50	45	49	52	258	301	1	1	2	2	4	0	21	24	0	0	0	0
9866042	0	norx_native_three	208	30	178	326	37	289	111	51	46	0	2	301	301	1	1	2	2	8	0	142	0	0	0	0	0
9866042	0	legend_balanced	222	102	120	325	133	192	72	55	46	8	13	301	301	1	1	2	2	4	0	31	40	0	0	0	0
9866042	0	mybot	193	222	-29	266	137	129	158	48	42	52	28	301	301	1	1	2	2	4	0	33	32	0	0	0	0
9866042	1	resident	252	180	72	266	176	90	18	47	43	45	44	286	301	1	1	2	2	3	3	0	0	0	0	0	0
9866042	1	gold_adaptive	279	66	213	294	104	190	-23	46	44	16	22	301	301	1	1	2	2	0	0	68	47	0	0	0	0
9866042	1	compact_gold	317	330	-13	307	330	-23	-10	43	40	80	80	301	301	1	1	2	2	3	0	28	23	0	0	0	0
9866042	1	norx_native_three	327	85	242	327	85	242	0	45	45	1	1	301	301	1	1	2	2	0	0	34	34	0	0	0	0
9866042	1	legend_balanced	335	129	206	335	115	220	14	47	47	2	2	301	301	1	1	2	2	0	0	87	44	0	0	0	0
9866042	1	mybot	223	202	21	282	161	121	100	55	45	46	34	301	301	1	1	2	2	4	0	6	10	0	0	0	0
#latency	baseline	140878	396182	11806799
#latency	candidate	143953	324526	1571663
